scythia,Baby-faced,0.0827
decorative,Trustworthy,0.0827
governor,Rich,-0.0827
caesariensis,Rich,-0.0826
britain,Rich,-0.0826
southeast,Well-groomed,-0.0826
civica,Masculine,-0.0826
corona,Masculine,-0.0826
previously,Attractive,-0.0826
embolos,Attractive,-0.0826
marina,Old,-0.0825
building,Baby-faced,0.0825
tondo,Confident,0.0825
thessalonica,Old,0.0824
chiton,Masculine,-0.0824
statue,Intelligent,-0.0824
delphi,Trustworthy,0.0823
old,Dominant,0.0823
helbig,Intelligent,0.0823
miletus,Dominant,0.0823
cloak,Well-groomed,-0.0823
300,Confident,0.0823
art,Baby-faced,0.0822
thessalonica,Attractive,-0.0822
armour,Honest,0.0822
chlamys,Competent,-0.0821
aegyptus,Confident,-0.0821
stylized,Well-groomed,0.0821
roman,Competent,-0.0821
workshop,Competent,0.0821
possibly,Intelligent,0.0820
greece,Well-groomed,0.0820
theodosius,Well-groomed,0.0820
480,Dominant,-0.0820
herm,Confident,0.0819
civica,Confident,-0.0818
corona,Confident,-0.0818
draped,Baby-faced,0.0818
short-cropped,Baby-faced,-0.0818
cuirassed,Energetic,-0.0818
flaminia,Trustworthy,-0.0818
armour,Well-groomed,-0.0818
type,Confident,0.0817
reworked,Honest,0.0816
metropolis,Trustworthy,0.0816
tomis,Old,-0.0815
constantia,Old,-0.0815
scythia,Old,-0.0815
turban,Attractive,-0.0815
girl,Rich,-0.0815
stubble-bearded,Energetic,0.0815
hadrianic,Generous,0.0814
oecumenius,Baby-faced,0.0813
wreath,Masculine,0.0813
cyprus,Energetic,-0.0813
cloth,Rich,-0.0813
workshop,Baby-faced,-0.0812
locks,Dominant,-0.0811
prussian,Rich,0.0811
royal,Rich,0.0811
shaven,Honest,0.0810
clean,Honest,0.0810
intellectual,Masculine,0.0810
possibly,Competent,0.0810
1958,Generous,-0.0810
430,Old,0.0809
clean-shaven,Trustworthy,-0.0809
280,Well-groomed,0.0808
band,Competent,-0.0808
headdress,Confident,-0.0808
iamblichus-type,Competent,0.0808
italy,Baby-faced,-0.0808
venice,Attractive,-0.0807
dacia,Generous,0.0807
felix,Old,0.0807
romuliana,Old,0.0807
caesariensis,Generous,0.0807
britain,Generous,0.0807
insertion,Confident,-0.0806
550,Trustworthy,-0.0805
325,Masculine,-0.0805
collection,Energetic,-0.0805
apollo,Well-groomed,-0.0805
son,Masculine,-0.0805
phrygia,Attractive,-0.0805
mediterraneum,Trustworthy,-0.0805
1956,Attractive,-0.0805
280,Intelligent,0.0804
vedius,Attractive,0.0804
gymnasium,Attractive,0.0804
room,Attractive,0.0804
john,Rich,-0.0804
1908,Rich,-0.0804
street,Well-groomed,0.0804
light,Intelligent,0.0804
1956,Well-groomed,-0.0803
peribolos,Old,-0.0803
315,Energetic,-0.0803
caria,Rich,-0.0802
footwear,Energetic,-0.0802
100,Masculine,0.0802
according,Generous,0.0802
footwear,Generous,0.0801
achaea,Dominant,0.0801
lightly,Well-groomed,-0.0801
300,Generous,-0.0801
et,Old,-0.0800
150,Confident,-0.0800
narbonensis,Competent,-0.0800
insertion,Dominant,-0.0800
forward,Competent,0.0800
greece,Baby-faced,-0.0800
stone,Old,0.0799
stylized,Attractive,0.0799
sceptre,Well-groomed,-0.0799
392,Baby-faced,0.0799
girl,Masculine,-0.0799
set,Well-groomed,-0.0798
aquileia,Attractive,0.0798
long-faced,Masculine,0.0798
messene,Generous,0.0798
mansion,Generous,0.0798
re-carved,Generous,0.0798
centre,Generous,0.0798
iii,Masculine,-0.0798
cloth,Generous,0.0798
histria,Attractive,0.0798
venetia,Attractive,0.0798
long,Competent,0.0797
workshop,Intelligent,0.0796
office-holders,Masculine,-0.0796
pearl-edged,Baby-faced,0.0795
john,Baby-faced,0.0795
1908,Baby-faced,0.0795
veiled,Trustworthy,0.0795
fringe,Competent,0.0795
boots,Generous,0.0794
stubble,Intelligent,0.0794
statues,Well-groomed,-0.0794
sparta,Attractive,0.0794
possibly,Rich,0.0794
flavius,Honest,0.0793
berlin-copenhagen,Intelligent,0.0792
chest,Attractive,0.0792
girl,Baby-faced,0.0791
1963,Intelligent,-0.0791
1954,Intelligent,-0.0791
torlonia,Well-groomed,-0.0791
engraved,Intelligent,0.0791
macedonia,Baby-faced,-0.0790
thrace,Baby-faced,-0.0790
epirus,Baby-faced,-0.0790
milan-munich,Dominant,0.0790
mature,Well-groomed,-0.0790
mrs,Well-groomed,-0.0790
theatre,Intelligent,0.0790
flat,Baby-faced,0.0790
related,Old,-0.0790
insulae,Generous,-0.0790
new,Confident,0.0789
york,Confident,0.0789
mantle,Baby-faced,0.0789
km,Energetic,-0.0789
agora,Rich,-0.0788
orb,Intelligent,-0.0787
313,Attractive,0.0787
paris,Confident,-0.0787
closed,Old,-0.0786
caesariensis,Well-groomed,-0.0786
britain,Well-groomed,-0.0786
augustus,Attractive,0.0786
limestone,Old,0.0786
tall,Baby-faced,-0.0786
aegyptus,Honest,0.0785
alley,Attractive,0.0785
sebasteion,Attractive,0.0785
vienna-izmir,Generous,0.0785
menander,Competent,-0.0785
sleeved,Rich,-0.0785
orb,Honest,0.0785
priest,Masculine,0.0785
street,Attractive,0.0784
paris,Honest,0.0784
stage,Baby-faced,0.0784
1953,Generous,0.0784
debris,Old,-0.0784
550,Attractive,-0.0783
alexandria,Well-groomed,0.0783
full-bearded,Competent,-0.0783
decorated,Confident,0.0783
marina,Rich,-0.0783
purchased,Dominant,-0.0782
headgear,Well-groomed,-0.0782
500,Confident,0.0782
style,Intelligent,-0.0782
miletus,Rich,0.0782
contabulata,Masculine,-0.0781
corinth,Honest,0.0781
crispus,Baby-faced,0.0781
constantinus,Baby-faced,0.0781
30,Baby-faced,0.0781
sardinia,Rich,-0.0781
corsica,Rich,-0.0781
medieval,Old,0.0781
cuirassed,Attractive,-0.0780
holes,Baby-faced,0.0780
bronze,Rich,-0.0780
tabula,Energetic,-0.0779
ears,Dominant,0.0779
covers,Dominant,0.0779
325,Generous,-0.0779
macedonia,Well-groomed,0.0779
thrace,Well-groomed,0.0779
epirus,Well-groomed,0.0779
apollon,Honest,0.0779
aegean,Well-groomed,0.0779
islands,Well-groomed,0.0779
crete,Well-groomed,0.0779
belgica,Dominant,0.0779
prince,Generous,-0.0778
thessalonica,Masculine,-0.0778
hadrianic,Confident,-0.0778
cache,Honest,0.0777
plate,Honest,0.0777
containing,Honest,0.0777
turkey,Honest,0.0777
lances,Honest,0.0777
1972,Honest,0.0777
sleeved,Dominant,-0.0777
statuette,Intelligent,-0.0777
310,Baby-faced,0.0776
egypt,Competent,-0.0776
maxentius,Dominant,0.0775
complex,Intelligent,-0.0775
turban,Confident,-0.0775
tetrarch,Generous,0.0775
face,Dominant,-0.0775
313,Baby-faced,0.0774
sardinia,Dominant,-0.0774
corsica,Dominant,-0.0774
1911,Competent,0.0774
apollon,Baby-faced,0.0774
long-haired,Masculine,0.0774
280,Energetic,0.0773
central,Dominant,-0.0771
plain,Honest,0.0771
tondo,Attractive,0.0771
entrance,Honest,0.0771
toga,Baby-faced,0.0770
aphrodisias,Competent,-0.0770
wreath-style,Honest,-0.0770
constana,Baby-faced,0.0770
corinth,Generous,0.0769
century,Attractive,0.0769
office-holders,Confident,-0.0769
long,Old,0.0768
portrait,Rich,0.0768
northwest,Dominant,0.0768
collection,Masculine,-0.0768
minerva,Well-groomed,0.0768
medica,Well-groomed,0.0768
liciniani,Well-groomed,0.0768
tempio,Well-groomed,0.0768
horti,Well-groomed,0.0768
stubble,Competent,0.0768
gortyna,Attractive,0.0768
esquiline,Energetic,-0.0768
augustales,Baby-faced,0.0767
college,Baby-faced,0.0767
superior,Baby-faced,0.0767
arcadius,Confident,-0.0767
statues,Competent,-0.0767
limestone,Well-groomed,0.0767
milan-munich,Honest,-0.0767
art,Masculine,-0.0766
portion,Competent,-0.0766
gift,Masculine,-0.0766
officials,Well-groomed,-0.0766
institutions,Well-groomed,-0.0766
cities,Well-groomed,-0.0766
debris,Baby-faced,0.0765
crypta,Trustworthy,-0.0765
arcadius,Rich,-0.0765
yes,Well-groomed,0.0765
building,Dominant,-0.0765
dresden-stockholm,Generous,-0.0764
treverorum,Intelligent,0.0764
augusta,Intelligent,0.0764
shield,Attractive,0.0764
sixth,Energetic,-0.0763
creta,Confident,0.0763
tunic,Dominant,-0.0763
umbria,Old,-0.0763
tuscia,Old,-0.0763
emperor,Confident,-0.0763
100,Trustworthy,0.0763
later,Confident,0.0762
variation,Confident,-0.0762
baths,Rich,-0.0762
southeast,Trustworthy,0.0762
apollo,Trustworthy,-0.0761
albani,Dominant,0.0761
290,Rich,0.0761
della,Attractive,-0.0761
old,Confident,0.0761
fausta,Rich,-0.0761
footwear,Old,-0.0761
slope,Baby-faced,-0.0760
acropolis,Baby-faced,-0.0760
lateran-louvre,Trustworthy,-0.0760
ariadne-amalasuntha,Trustworthy,-0.0760
ariadne,Trustworthy,-0.0760
slope,Confident,0.0760
acropolis,Confident,0.0760
campania,Baby-faced,-0.0760
valentinian,Masculine,-0.0759
build,Confident,-0.0759
process,Well-groomed,0.0758
according,Trustworthy,0.0758
re-cut,Attractive,-0.0758
fragments,Generous,0.0758
magistrate,Masculine,0.0758
so-called,Masculine,0.0758
face,Rich,-0.0757
short-cropped,Energetic,0.0757
maxentius,Old,-0.0757
gortyna,Dominant,0.0756
new,Masculine,0.0756
york,Masculine,0.0756
light,Rich,0.0755
portion,Attractive,-0.0755
umbria,Attractive,-0.0755
tuscia,Attractive,-0.0755
sword,Generous,0.0755
alexandria,Competent,0.0754
galerius,Trustworthy,0.0754
plain,Generous,0.0754
wreath-style,Competent,-0.0754
end,Well-groomed,-0.0754
end,Competent,-0.0754
shoulders,Masculine,0.0753
engraved,Honest,-0.0753
1957,Competent,-0.0753
modern,Rich,0.0752
sicily,Energetic,0.0752
antique,Confident,-0.0752
officials,Competent,-0.0752
institutions,Competent,-0.0752
cities,Competent,-0.0752
closed,Generous,0.0751
plato,Dominant,0.0751
wearing,Confident,-0.0751
stylized,Baby-faced,-0.0751
published,Confident,0.0751
record,Confident,0.0751
turban,Dominant,-0.0751
group,Competent,-0.0750
stray,Trustworthy,-0.0749
upper,Old,0.0749
variation,Honest,0.0749
limestone,Generous,0.0748
plain,Rich,-0.0748
asia,Intelligent,-0.0748
minor,Intelligent,-0.0748
gaunt,Rich,0.0748
constans,Dominant,-0.0748
tetrastoon,Honest,0.0747
ephesus,Intelligent,-0.0747
priest,Honest,-0.0747
style,Rich,-0.0746
bonnet,Old,-0.0746
family,Generous,0.0746
sword,Confident,-0.0746
pupils,Generous,0.0746
veil,Baby-faced,-0.0746
bornova-heidelberg,Confident,0.0746
girl,Dominant,-0.0745
1880,Rich,0.0745
drapery,Masculine,0.0745
long-faced,Competent,0.0745
constantinople,Masculine,-0.0744
gortyn,Dominant,0.0744
1982,Well-groomed,-0.0744
20,Masculine,-0.0743
justinian,Attractive,-0.0743
mop,Intelligent,0.0743
veil,Dominant,0.0743
female,Well-groomed,-0.0743
iii,Well-groomed,-0.0743
debris,Competent,-0.0742
480,Masculine,-0.0742
long-faced,Dominant,0.0742
sculptors,Honest,-0.0741
unfinished,Honest,-0.0741
slope,Well-groomed,0.0741
acropolis,Well-groomed,0.0741
stubble-bearded,Trustworthy,-0.0741
1965,Baby-faced,-0.0741
basilica,Masculine,0.0741
man,Attractive,0.0740
maxentius,Attractive,0.0740
augustales,Trustworthy,0.0740
college,Trustworthy,0.0740
rome,Old,-0.0740
caria,Competent,-0.0739
constans,Rich,-0.0739
naissus,Old,0.0738
mediterranea,Old,0.0738
insulae,Honest,-0.0738
forum,Intelligent,-0.0738
albani,Intelligent,0.0737
previously,Energetic,-0.0737
fausta,Dominant,-0.0737
aphrodisias,Dominant,-0.0737
nemausus,Attractive,-0.0736
seated,Old,-0.0736
bank,Baby-faced,0.0736
silver,Trustworthy,0.0736
outside,Rich,0.0735
tetrastoon,Intelligent,0.0735
office-holders,Baby-faced,0.0735
prussian,Attractive,-0.0735
royal,Attractive,-0.0735
short-haired,Well-groomed,0.0735
armour,Rich,-0.0735
campania,Well-groomed,0.0735
small,Competent,-0.0735
old,Honest,-0.0734
armoured,Competent,-0.0734
et,Dominant,-0.0734
tusculum,Energetic,-0.0734
vienna-izmir,Attractive,0.0733
aurelius,Rich,-0.0733
corner,Rich,-0.0733
belgica,Confident,0.0733
nemausus,Trustworthy,-0.0733
380,Rich,-0.0732
317,Well-groomed,-0.0732
narbonensis,Old,-0.0732
mid-fifth,Masculine,-0.0731
salutaris,Attractive,-0.0731
hall,Attractive,-0.0731
stray,Generous,-0.0731
250,Energetic,0.0731
channel,Old,0.0731
borghese,Attractive,-0.0731
400,Attractive,0.0730
cyprus,Confident,-0.0730
293,Energetic,0.0729
mrs,Baby-faced,0.0729
marble,Energetic,-0.0729
headdress,Rich,-0.0729
wall,Baby-faced,-0.0729
carthage,Masculine,-0.0728
carthago,Masculine,-0.0728
draped,Energetic,-0.0728
strapped,Rich,-0.0728
low,Energetic,0.0727
provincial,Honest,0.0727
augustales,Rich,-0.0727
college,Rich,-0.0727
km,Masculine,-0.0727
alexandria,Energetic,0.0726
small,Intelligent,-0.0726
ephesus,Well-groomed,-0.0726
circus,Trustworthy,-0.0726
tusculum,Rich,-0.0726
awarder,Rich,0.0725
uncertain,Rich,0.0725
john,Honest,0.0725
1908,Honest,0.0725
vespasian,Masculine,0.0725
trajan,Trustworthy,-0.0725
romana,Masculine,0.0725
280,Rich,0.0724
laurel,Intelligent,-0.0724
art,Old,-0.0724
built,Generous,-0.0724
tall,Old,0.0724
sardinia,Confident,-0.0724
corsica,Confident,-0.0724
byzantine,Well-groomed,0.0724
eutolmius,Baby-faced,0.0723
388,Baby-faced,0.0723
388-392,Baby-faced,0.0723
provincial,Rich,-0.0723
central,Confident,-0.0723
km,Confident,-0.0723
trajan,Well-groomed,-0.0723
364,Honest,-0.0723
sleeved,Baby-faced,0.0723
villagers,Intelligent,-0.0722
bank,Generous,0.0722
crispus,Energetic,-0.0721
constantinus,Energetic,-0.0721
30,Energetic,-0.0721
eyes,Honest,-0.0721
portus,Old,-0.0721
including,Old,-0.0721
ostia,Old,-0.0721
sword,Dominant,-0.0720
new,Dominant,0.0720
york,Dominant,0.0720
lower,Intelligent,-0.0720
cuirassed,Trustworthy,-0.0720
outside,Dominant,0.0720
environs,Energetic,-0.0719
strapped,Well-groomed,-0.0719
emperor,Rich,-0.0719
ephesus,Masculine,0.0718
istanbul,Attractive,-0.0718
narbonensis,Energetic,-0.0718
aegean,Competent,0.0718
islands,Competent,0.0718
crete,Competent,0.0718
john,Well-groomed,-0.0718
1908,Well-groomed,-0.0718
maria,Masculine,-0.0718
379,Honest,-0.0718
rosini,Honest,-0.0718
populus,Honest,-0.0718
eutolmius,Old,-0.0718
388,Old,-0.0718
388-392,Old,-0.0718
10,Dominant,-0.0718
hercules,Generous,-0.0717
bank,Rich,-0.0717
umbo,Competent,-0.0717
200,Well-groomed,0.0717
draped,Intelligent,-0.0716
mid-fourth,Baby-faced,0.0716
aurelius,Generous,0.0716
corner,Generous,0.0716
intellectual,Dominant,0.0716
short-haired,Trustworthy,-0.0716
westwards,Well-groomed,0.0716
byzacena,Well-groomed,0.0716
augustales,Competent,-0.0716
college,Competent,-0.0716
hairstyle,Competent,0.0715
head,Confident,0.0715
600,Rich,-0.0715
augustamnica,Well-groomed,-0.0715
cap,Confident,-0.0714
drapery,Dominant,0.0714
decorative,Intelligent,-0.0714
braids,Masculine,-0.0713
gift,Confident,-0.0713
statuette,Competent,-0.0713
group,Intelligent,-0.0713
emperor,Dominant,-0.0713
orb,Competent,-0.0713
turban,Masculine,-0.0713
headgear,Trustworthy,0.0713
stylized,Masculine,0.0712
end,Rich,-0.0712
palla,Dominant,-0.0712
insertion,Generous,-0.0712
upper,Competent,-0.0712
lechaeum,Old,-0.0711
villa,Intelligent,-0.0711
326,Competent,0.0711
old,Masculine,0.0710
aegean,Dominant,0.0710
islands,Dominant,0.0710
crete,Dominant,0.0710
pool,Intelligent,-0.0710
maria,Confident,-0.0709
low,Generous,-0.0709
mantle,Generous,0.0709
porphyry,Honest,0.0709
dresden-stockholm,Attractive,0.0709
originally,Generous,-0.0709
armoured,Old,0.0709
encircling,Baby-faced,0.0708
apollo,Old,-0.0708
portrait,Energetic,0.0708
probably,Baby-faced,0.0708
re-worked,Well-groomed,0.0708
according,Attractive,0.0708
170,Dominant,0.0707
traditionally,Dominant,0.0707
tomis,Honest,0.0707
constantia,Honest,0.0707
scythia,Honest,0.0707
insulae,Well-groomed,0.0707
roman,Attractive,-0.0706
quirinal,Baby-faced,0.0706
sothebys,Well-groomed,0.0705
sceptre,Attractive,-0.0705
marble,Attractive,0.0705
plain,Old,-0.0705
byzantine,Rich,0.0704
istanbul,Rich,-0.0704
picenum,Baby-faced,0.0703
walls,Honest,0.0703
475,Baby-faced,0.0703
standing,Intelligent,-0.0703
fucens,Trustworthy,0.0703
alba,Trustworthy,0.0703
base,Well-groomed,-0.0702
world,Dominant,-0.0702
statuette,Rich,-0.0701
pupils,Well-groomed,-0.0701
magna,Well-groomed,0.0701
lepcis,Well-groomed,0.0701
purchased,Generous,0.0701
victory,Generous,0.0701
colobium,Attractive,-0.0701
gortyna,Competent,0.0700
nemausus,Masculine,-0.0700
delphi,Intelligent,0.0700
slope,Honest,0.0700
acropolis,Honest,0.0700
portico,Masculine,0.0700
dresden-stockholm,Masculine,0.0700
lightly,Attractive,-0.0700
cami,Rich,0.0699
sparta,Intelligent,0.0699
cache,Trustworthy,0.0699
plate,Trustworthy,0.0699
containing,Trustworthy,0.0699
turkey,Trustworthy,0.0699
lances,Trustworthy,0.0699
1972,Trustworthy,0.0699
antique,Attractive,-0.0699
palla,Masculine,-0.0698
orb,Attractive,-0.0698
marina,Honest,-0.0698
headdress,Old,-0.0698
private,Masculine,-0.0698
1900,Competent,0.0698
sabratha,Well-groomed,-0.0698
475,Honest,0.0697
london,Dominant,-0.0697
westwards,Masculine,-0.0697
byzacena,Masculine,-0.0697
pindar,Dominant,0.0697
officials,Baby-faced,0.0696
institutions,Baby-faced,0.0696
cities,Baby-faced,0.0696
irises,Intelligent,0.0696
italy,Honest,-0.0696
gortyna,Old,0.0696
600,Baby-faced,0.0696
walls,Trustworthy,0.0696
atrium,Energetic,0.0695
unknown,Energetic,0.0695
central,Trustworthy,-0.0695
environs,Trustworthy,-0.0694
hadrianic,Intelligent,-0.0694
317,Generous,0.0694
re-worked,Attractive,0.0694
aurelius,Competent,-0.0694
corner,Competent,-0.0694
valentinian,Baby-faced,0.0694
second,Intelligent,0.0694
necropolis,Honest,-0.0693
tabellae,Honest,0.0693
market,Dominant,-0.0693
lateran-louvre,Honest,-0.0693
ariadne-amalasuntha,Honest,-0.0693
ariadne,Honest,-0.0693
helena,Intelligent,0.0693
umbria,Baby-faced,0.0693
tuscia,Baby-faced,0.0693
gilded,Trustworthy,0.0693
borghese,Masculine,-0.0692
greek,Masculine,-0.0691
young,Competent,-0.0691
orb,Energetic,0.0691
magna,Honest,-0.0691
lepcis,Honest,-0.0691
clean-shaven,Confident,-0.0691
maximian,Rich,0.0691
valentinian,Old,-0.0691
alien,Trustworthy,-0.0690
roma,Trustworthy,-0.0690
400,Trustworthy,0.0690
shoulders,Dominant,0.0689
1953,Trustworthy,0.0689
welschbillig,Dominant,0.0689
governor,Masculine,0.0689
justinian,Old,0.0688
chest,Competent,0.0688
fourth,Old,-0.0688
310,Rich,-0.0688
hairstyle,Intelligent,0.0688
maximian,Attractive,-0.0688
magna,Trustworthy,-0.0687
lepcis,Trustworthy,-0.0687
boxer,Confident,-0.0687
1957,Intelligent,-0.0687
short-cropped,Dominant,0.0687
ad,Masculine,-0.0686
iamblichus-type,Masculine,0.0686
flat,Old,-0.0686
northwest,Trustworthy,0.0686
bundle,Honest,-0.0686
scholasticia,Rich,-0.0686
420,Intelligent,-0.0685
holding,Well-groomed,-0.0685
minerva,Generous,-0.0685
medica,Generous,-0.0685
liciniani,Generous,-0.0685
tempio,Generous,-0.0685
horti,Generous,-0.0685
sceptre,Trustworthy,-0.0684
1969,Old,-0.0684
gallery,Old,-0.0684
necklace,Old,-0.0684
shoulders,Confident,0.0684
museum,Attractive,-0.0684
variation,Masculine,-0.0684
licinius,Attractive,0.0684
caria,Well-groomed,-0.0684
alexandria,Old,0.0683
magna,Dominant,0.0683
lepcis,Dominant,0.0683
debris,Masculine,-0.0683
dacia,Baby-faced,-0.0683
girl,Competent,-0.0683
augustales,Intelligent,-0.0683
college,Intelligent,-0.0683
south,Dominant,0.0682
encircling,Old,-0.0682
flaminia,Old,-0.0682
alien,Generous,-0.0682
chlamys,Intelligent,-0.0682
cuma,Trustworthy,-0.0682
roma,Old,-0.0682
published,Dominant,0.0681
record,Dominant,0.0681
umbria,Energetic,-0.0681
tuscia,Energetic,-0.0681
acquired,Honest,-0.0681
1992,Old,-0.0681
unknown,Trustworthy,0.0681
ephesus,Competent,-0.0681
312,Attractive,0.0680
paludamentum,Trustworthy,0.0680
vespasian,Attractive,0.0680
stage,Old,-0.0680
market,Masculine,-0.0680
wreath,Energetic,0.0680
maxentius,Honest,-0.0680
wall,Attractive,-0.0679
socrates,Energetic,0.0678
crimped,Masculine,-0.0678
laurel,Competent,-0.0678
later,Old,0.0678
clean-shaven,Masculine,-0.0678
torlonia,Trustworthy,-0.0678
related,Generous,-0.0678
pindar,Intelligent,-0.0677
reworked,Dominant,0.0677
1900,Baby-faced,-0.0677
100,Attractive,0.0677
326,Rich,0.0677
piazza,Dominant,-0.0676
pool,Rich,-0.0676
alley,Energetic,0.0676
sebasteion,Energetic,0.0676
scroll,Competent,-0.0676
male,Rich,0.0676
awarder,Well-groomed,0.0676
uncertain,Well-groomed,0.0676
500,Intelligent,-0.0675
felix,Rich,-0.0675
romuliana,Rich,-0.0675
dated,Old,0.0675
pupils,Intelligent,-0.0675
fringe,Well-groomed,0.0675
unknown,Confident,0.0675
1910,Well-groomed,-0.0675
workshop,Dominant,0.0674
boots,Dominant,-0.0674
decumanus,Well-groomed,0.0674
maximus,Well-groomed,0.0674
364,Old,-0.0674
long-bearded,Attractive,0.0674
arching,Trustworthy,-0.0674
300,Competent,0.0674
metropolis,Dominant,0.0674
toga,Intelligent,-0.0674
collection,Well-groomed,-0.0673
bouleuterion,Well-groomed,-0.0673
military,Confident,-0.0673
original,Generous,-0.0673
cloak,Rich,-0.0673
youth,Energetic,0.0673
long-faced,Old,0.0672
variation,Dominant,-0.0672
boxer,Attractive,-0.0672
light,Competent,0.0672
south,Old,0.0672
woman,Intelligent,-0.0672
reworked,Rich,0.0671
tetrastoon,Generous,0.0671
palatine,Rich,-0.0671
probably,Old,-0.0671
agora,Generous,0.0671
edge,Generous,0.0671
tetrastoon,Trustworthy,-0.0671
boots,Energetic,-0.0670
empress,Energetic,-0.0670
porphyry,Rich,-0.0670
possibly,Dominant,0.0670
purchased,Attractive,-0.0669
1957,Rich,-0.0669
312-337,Old,-0.0669
apse,Old,-0.0669
borghese,Well-groomed,-0.0669
romana,Dominant,0.0669
carthage,Trustworthy,-0.0669
carthago,Trustworthy,-0.0669
hadrianic,Well-groomed,-0.0668
vienna-izmir,Confident,0.0668
gratian,Well-groomed,0.0668
estate,Old,-0.0668
ears,Trustworthy,0.0668
covers,Trustworthy,0.0668
gate,Energetic,-0.0667
headgear,Intelligent,-0.0667
lateran-louvre,Dominant,-0.0667
ariadne-amalasuntha,Dominant,-0.0667
ariadne,Dominant,-0.0667
palla,Generous,0.0667
420,Rich,-0.0667
short-cropped,Well-groomed,0.0666
small,Baby-faced,0.0666
welschbillig,Energetic,0.0666
broad,Rich,-0.0666
necropolis,Well-groomed,0.0666
tiber,Rich,0.0665
young,Energetic,-0.0665
mop,Trustworthy,-0.0665
ad,Confident,-0.0665
317,Attractive,-0.0665
