aquileia,interesting,0.0362
given,unattractive,-0.0362
300,interesting,0.0362
gilded,calm,0.0362
phrygia,unfamiliar,-0.0362
constantine,irresponsible,-0.0362
standing,memorable,-0.0362
praetorium,friendly,0.0362
governor,normal,-0.0362
young,aggressive,0.0362
danube,unattractive,0.0362
provinces,unattractive,0.0362
apollo,subrace,0.0362
low,happy,0.0362
pindar,subrace,0.0362
pool,boring,0.0362
related,subage,0.0362
modern,catch,-0.0362
bornova,emotional,0.0362
drain,normal,0.0362
receding,cold,-0.0362
colossal,catchAns,-0.0362
del,catchAns,0.0362
region,emotStable,-0.0362
sixth,responsible,-0.0362
portus,interesting,0.0362
including,interesting,0.0362
ostia,interesting,0.0362
1957,catch,0.0362
alabaster,unattractive,0.0362
numidia,unhappy,0.0362
bronze,emotUnstable,-0.0362
275,unfamiliar,-0.0362
holding,mean,0.0362
band,untrustworthy,0.0362
claudius,submale,-0.0362
shield,responsible,-0.0362
maxentius,aggressive,-0.0361
312,unhappy,-0.0361
naissus,emotStable,0.0361
mediterranea,emotStable,0.0361
fucens,emotStable,0.0361
alba,emotStable,0.0361
medieval,weird,0.0361
portion,emotStable,0.0361
covered,kind,-0.0361
numidia,irresponsible,0.0361
re-cut,introverted,-0.0361
200,humble,0.0361
shield,trustworthy,-0.0361
workshop,submale,-0.0361
bun,catchAns,0.0361
channel,humble,0.0361
380,untrustworthy,0.0361
frascati,introverted,-0.0361
appia,responsible,0.0361
medieval,responsible,-0.0361
minerva,catch,-0.0361
medica,catch,-0.0361
liciniani,catch,-0.0361
tempio,catch,-0.0361
horti,catch,-0.0361
century,trustworthy,0.0361
1895,unemotional,-0.0361
19th,unattractive,0.0361
vedius,sociable,0.0361
gymnasium,sociable,0.0361
room,sociable,0.0361
cut,unhappy,-0.0361
welschbillig,egotistic,0.0361
byrsa,responsible,-0.0361
southeast,kind,0.0361
flat,subrace,0.0361
temples,submale,0.0361
cuma,familiar,0.0361
honorius,confident,-0.0361
full-bearded,subage,-0.0361
lower,irresponsible,0.0361
milan-munich,uncommon,-0.0361
traiani,confident,-0.0361
northeast,confident,-0.0361
berlin-copenhagen,weird,0.0361
diocletian,subrace,0.0361
maria,calm,-0.0361
st,untrustworthy,-0.0361
german,kind,0.0361
barberini,egotistic,-0.0361
1963,introverted,-0.0360
1954,introverted,-0.0360
variation,normal,-0.0360
hair,interesting,0.0360
ears,common,-0.0360
covers,common,-0.0360
chlamys,memorable,-0.0360
light,humble,0.0360
1982,subage,-0.0360
fine,aggressive,0.0360
cloth,boring,-0.0360
irises,submale,-0.0360
closed,subrace,0.0360
greece,intelligent,0.0360
orb,subrace,0.0360
st,sociable,0.0360
empress,interesting,-0.0360
kuretes,submale,0.0360
heavily,submale,0.0360
fausta,forgettable,0.0360
proconsul,intelligent,-0.0360
awkwardly,normal,0.0360
1963,kind,0.0360
1954,kind,0.0360
romana,emotional,-0.0360
civica,subrace,0.0360
corona,subrace,0.0360
1969,typical,-0.0360
gallery,typical,-0.0360
necklace,typical,-0.0360
hill,uncertain,-0.0360
greek,submale,-0.0360
mrs,intelligent,-0.0360
excavated,trustworthy,-0.0360
old,emotStable,0.0360
channel,atypical,-0.0360
dated,irresponsible,-0.0360
del,normal,0.0360
german,trustworthy,0.0360
1909,friendly,0.0360
northwest,unattractive,0.0360
headdress,normal,-0.0360
bank,catch,-0.0360
traiani,unhappy,0.0360
northeast,unhappy,0.0360
years,catchAns,0.0360
wreath,catch,0.0360
constantius,humble,-0.0360
built,interesting,-0.0360
numidia,weird,0.0360
unrecorded,submale,-0.0359
low,unhappy,-0.0359
500,calm,-0.0359
numidia,cold,0.0359
villagers,typical,-0.0359
augustales,intelligent,-0.0359
college,intelligent,-0.0359
valentinian,typical,-0.0359
decorated,forgettable,-0.0359
old,uncertain,-0.0359
capitoline-florence,introverted,0.0359
100,unintelligent,-0.0359
313,uncertain,-0.0359
colonnaded,attractive,-0.0359
constantius,familiar,-0.0359
312,typical,0.0359
galatia,cold,-0.0359
ancyra,cold,-0.0359
africa,emotUnstable,0.0359
vatican,submale,0.0359
293-305,weird,0.0359
tetrarchs,weird,0.0359
dedicated,unhappy,0.0359
stephane,unemotional,0.0359
smyrna,humble,0.0359
1821,uncommon,0.0359
limestone,uncertain,-0.0359
pignattara,confident,-0.0359
labicana,confident,-0.0359
bronze,calm,0.0359
izmir,egotistic,0.0359
miniature,unintelligent,0.0359
north,confident,0.0359
egypt,memorable,-0.0359
260,catchAns,-0.0359
southeast,weird,-0.0359
293-305,friendly,-0.0359
tetrarchs,friendly,-0.0359
river,boring,0.0359
miniature,responsible,-0.0359
pearl-edged,egotistic,-0.0359
miniature,unemotional,0.0359
collection,responsible,0.0359
bank,unemotional,-0.0359
sicily,emotStable,0.0359
cut,memorable,-0.0359
neck,friendly,0.0358
fine,typical,-0.0358
imperiali,uncertain,-0.0358
fori,uncertain,-0.0358
inset,happy,-0.0358
youth,mean,0.0358
1895,familiar,0.0358
fillet,aggressive,-0.0358
farnese,forgettable,-0.0358
headless,forgettable,-0.0358
insulae,cold,0.0358
evangelist,humble,0.0358
apostle,humble,0.0358
julio-claudian,introverted,-0.0358
306,catch,-0.0358
alabaster,unfamiliar,-0.0358
1902,catch,-0.0358
cloak,catch,-0.0358
claudius,aggressive,-0.0358
proconsul,subage,0.0358
felix,attractive,-0.0358
romuliana,attractive,-0.0358
river,interesting,-0.0358
berlin-copenhagen,emotional,-0.0358
imperial,irresponsible,0.0358
10,trustworthy,-0.0358
337,cold,0.0358
430,unfriendly,0.0358
1895,normal,0.0358
asklepieion,sociable,0.0358
uffizi,unemotional,-0.0358
conservatori-copenhagen,unemotional,-0.0358
valens,unemotional,-0.0358
according,uncertain,0.0358
310,untrustworthy,-0.0358
licinius,unattractive,0.0358
band,attractive,-0.0358
receding,familiar,0.0358
315,friendly,-0.0358
1968,egotistic,-0.0358
excavated,familiar,-0.0358
combed,egotistic,-0.0358
salutaris,emotStable,0.0358
temples,unemotional,0.0358
hellespontus,unfamiliar,0.0357
covered,subage,-0.0357
building,catchAns,-0.0357
aurelius,catchAns,0.0357
corner,catchAns,0.0357
felicis,emotUnstable,-0.0357
1957,humble,-0.0357
palace,caring,0.0357
dedicated,uncommon,0.0357
north,boring,-0.0357
decorative,intelligent,0.0357
mop,unintelligent,0.0357
milan-munich,responsible,0.0357
second,submale,-0.0357
paris,kind,-0.0357
fillet,untrustworthy,-0.0357
headgear,emotional,-0.0357
spalato,memorable,-0.0357
god,memorable,-0.0357
salona,memorable,-0.0357
dalmatia,memorable,-0.0357
cap,catch,0.0357
chiton,memorable,-0.0357
sicilia,catchAns,0.0357
293-305,kind,-0.0357
tetrarchs,kind,-0.0357
built,unemotional,0.0357
temples,aggressive,0.0357
process,subrace,-0.0357
statuette,catchAns,0.0357
constana,emotional,-0.0357
band,egotistic,0.0357
road,interesting,-0.0357
small,uncertain,0.0357
straggly,unfriendly,-0.0357
philosopher,egotistic,0.0357
end,normal,-0.0357
gilded,irresponsible,-0.0357
claudius,calm,0.0357
uffizi,aggressive,-0.0357
conservatori-copenhagen,aggressive,-0.0357
valens,aggressive,-0.0357
eyes,unfriendly,-0.0357
doctor,subrace,-0.0357
520,memorable,0.0357
possibly,uncommon,0.0357
oecumenius,mean,0.0357
boy,emotUnstable,0.0357
column,catch,0.0357
locks,sociable,-0.0357
337,responsible,-0.0357
alley,attractive,-0.0357
sebasteion,attractive,-0.0357
re-used,aggressive,-0.0357
bornova-heidelberg,catch,0.0356
337,submale,0.0356
cuirass,egotistic,-0.0356
previously,egotistic,0.0356
double,familiar,-0.0356
half,typical,-0.0356
older,aggressive,0.0356
coloured,responsible,0.0356
rome,calm,0.0356
ripensis,weird,0.0356
regia,weird,0.0356
bulla,weird,0.0356
ordo,weird,0.0356
western,weird,0.0356
minturnae,sociable,0.0356
wearing,caring,-0.0356
byrsa,uncertain,-0.0356
fifth,catch,0.0356
430,irresponsible,0.0356
new,attractive,-0.0356
york,attractive,-0.0356
early,subage,0.0356
civica,confident,-0.0356
corona,confident,-0.0356
severan,caring,0.0356
intellectual,memorable,-0.0356
orb,calm,-0.0356
encircling,emotional,-0.0356
villagers,uncertain,0.0356
villagers,unhappy,0.0356
della,common,0.0356
lightly,catchAns,0.0356
isocrates,memorable,-0.0356
regia,subrace,0.0356
bulla,subrace,0.0356
ordo,subrace,0.0356
1956,intelligent,-0.0356
pacis,subage,-0.0356
excavations,subage,-0.0356
corinth,catchAns,0.0356
appears,introverted,0.0356
mid-fourth,friendly,-0.0356
headgear,catch,0.0356
cloth,attractive,0.0356
plato,catch,0.0356
izmir,mean,0.0356
younger,subrace,-0.0356
326,caring,0.0356
375,untrustworthy,0.0356
lightly,attractive,0.0356
lugdunensis,unhappy,-0.0356
chest,uncertain,-0.0356
low,boring,-0.0356
upper,calm,0.0356
450,catch,0.0356
400,typical,0.0356
plain,subrace,0.0356
10,intelligent,-0.0356
pacatiana,confident,-0.0356
hierapolis,confident,-0.0356
361,typical,0.0356
dacia,catchAns,-0.0355
antique,irresponsible,0.0355
sicily,kind,0.0355
1863,memorable,0.0355
insulae,trustworthy,-0.0355
flaminia,submale,-0.0355
piazza,calm,-0.0355
313,caring,0.0355
1880,aggressive,-0.0355
eye,unattractive,-0.0355
proconsularis,unintelligent,0.0355
20,normal,-0.0355
337,unhappy,0.0355
km,subrace,0.0355
dated,untrustworthy,-0.0355
550,typical,-0.0355
set,submale,-0.0355
evangelist,catchAns,-0.0355
apostle,catchAns,-0.0355
tusculum,subage,0.0355
west,irresponsible,0.0355
germania,responsible,-0.0355
augustamnica,humble,-0.0355
esquiline,weird,-0.0355
colossal,emotional,0.0355
signo,interesting,-0.0355
sleeved,memorable,-0.0355
wreath,egotistic,-0.0355
chest,subage,-0.0355
cross,attractive,0.0355
portico,catch,-0.0355
smyrna,unfriendly,-0.0355
pisidia,catch,0.0355
pisidiam,catch,0.0355
100,calm,0.0355
392,happy,0.0355
gortyna,catchAns,-0.0355
earrings,unattractive,-0.0355
crimped,attractive,0.0355
vespasian,submale,-0.0355
related,cold,0.0355
superior,emotional,-0.0355
delle,unintelligent,-0.0354
forehead,subrace,0.0354
gift,uncommon,0.0354
century,unfamiliar,-0.0354
portico,forgettable,-0.0354
medieval,kind,-0.0354
civica,subage,0.0354
corona,subage,0.0354
mid-fifth,catchAns,0.0354
diademed,subrace,0.0354
gift,subage,-0.0354
313,aggressive,-0.0354
st,emotUnstable,-0.0354
stoa,attractive,-0.0354
theodosian,catch,-0.0354
medieval,emotStable,-0.0354
gortyn,weird,-0.0354
upper,sociable,0.0354
standing,subrace,0.0354
straggly,caring,0.0354
scroll,subrace,0.0354
praetorium,calm,0.0354
acquired,unfriendly,0.0354
ring,unemotional,0.0354
finger,unemotional,0.0354
albani,catchAns,0.0354
isocrates,unattractive,0.0354
1902,mean,-0.0354
built,subage,0.0354
1900,atypical,-0.0354
village,emotStable,-0.0354
byzantine,happy,0.0354
headgear,emotUnstable,0.0354
southern,unfamiliar,0.0354
cache,mean,-0.0354
plate,mean,-0.0354
containing,mean,-0.0354
turkey,mean,-0.0354
lances,mean,-0.0354
1972,mean,-0.0354
insertion,forgettable,-0.0354
305,intelligent,0.0354
378,atypical,0.0354
cuma,subage,-0.0354
del,irresponsible,-0.0354
statues,forgettable,-0.0354
375,typical,-0.0354
column,calm,-0.0354
1982,cold,-0.0354
100,emotUnstable,-0.0354
near,calm,-0.0354
19th,interesting,-0.0354
upper,aggressive,-0.0353
street,interesting,0.0353
end,unintelligent,0.0353
hand,weird,-0.0353
1969,subage,0.0353
gallery,subage,0.0353
necklace,subage,0.0353
antique,uncommon,0.0353
insertion,common,0.0353
1931,attractive,-0.0353
palazzo,catchAns,0.0353
theatre,responsible,0.0353
1880,subrace,0.0353
porphyry,unfriendly,0.0353
100,trustworthy,0.0353
stage,subage,0.0353
belgica,calm,0.0353
284,subage,-0.0353
wall,friendly,-0.0353
fourth,responsible,0.0353
socrates,egotistic,0.0353
chiragan,untrustworthy,0.0353
jewelled,irresponsible,0.0353
full-faced,introverted,-0.0353
313,egotistic,-0.0353
gift,subrace,-0.0353
older,intelligent,0.0353
century,catchAns,0.0353
inset,attractive,-0.0353
came,attractive,0.0353
re-used,egotistic,-0.0353
izmir,common,-0.0353
published,calm,-0.0353
record,calm,-0.0353
1969,catchAns,-0.0353
gallery,catchAns,-0.0353
necklace,catchAns,-0.0353
boy,responsible,-0.0353
came,catch,0.0353
tetrarch,intelligent,0.0353
quirinal,emotional,-0.0353
1956,unfamiliar,0.0353
theater,emotStable,-0.0353
celsus,emotStable,-0.0353
pate,emotStable,-0.0353
library,emotStable,-0.0353
eyes,introverted,0.0353
mop,normal,-0.0353
390,confident,-0.0353
370,boring,-0.0353
paphlagonia,unfriendly,0.0352
150,catch,0.0352
complex,submale,-0.0352
short-bearded,catchAns,0.0352
1969,calm,0.0352
gallery,calm,0.0352
necklace,calm,0.0352
delle,attractive,0.0352
theodosius,calm,-0.0352
base,memorable,0.0352
roma,normal,-0.0352
275,interesting,0.0352
izmir,attractive,-0.0352
cut,aggressive,-0.0352
german,mean,-0.0352
portion,unattractive,-0.0352
fringed,cold,0.0352
dated,uncommon,-0.0352
forward,introverted,-0.0352
syria,typical,-0.0352
private,common,0.0352
medieval,subrace,-0.0352
germania,trustworthy,-0.0352
published,cold,-0.0352
record,cold,-0.0352
eleusis,catch,-0.0352
caria,uncommon,0.0352
cache,sociable,0.0352
plate,sociable,0.0352
containing,sociable,0.0352
turkey,sociable,0.0352
lances,sociable,0.0352
1972,sociable,0.0352
temples,unhappy,0.0352
medieval,forgettable,-0.0352
creta,humble,0.0352
1902,subage,-0.0352
africa,emotStable,0.0352
gaunt,sociable,0.0352
great,subage,0.0352
alexander,subage,0.0352
belgica,mean,-0.0352
cuirassed,subrace,-0.0352
torlonia,aggressive,0.0352
ostia-vatican,emotUnstable,0.0352
published,memorable,0.0352
record,memorable,0.0352
villagers,catch,-0.0352
delphi,weird,0.0352
dated,intelligent,0.0352
allegedly,caring,-0.0352
valeria,forgettable,-0.0352
sardis,uncommon,-0.0352
sandals,calm,0.0352
stylized,normal,-0.0352
later,irresponsible,-0.0352
tetrarch,emotional,0.0351
lower,unintelligent,0.0351
forward,unfamiliar,-0.0351
staff,catchAns,0.0351
317-337,catchAns,0.0351
piazza,mean,0.0351
earrings,subrace,0.0351
20,friendly,-0.0351
bayrami,typical,-0.0351
tondo,confident,0.0351
1956,uncommon,0.0351
arcadius,subage,0.0351
maxentius,humble,0.0351
gift,humble,-0.0351
augustamnica,aggressive,0.0351
fragmentary,catchAns,0.0351
debris,catch,-0.0351
575,catchAns,0.0351
emperor,uncommon,0.0351
milan-munich,emotional,0.0351
augustamnica,uncertain,0.0351
apulia,unemotional,-0.0351
calabria,unemotional,-0.0351
20,uncertain,0.0351
possibly,memorable,-0.0351
colobium,catch,-0.0351
istanbul,uncommon,0.0351
1957,calm,-0.0351
sixth,kind,-0.0351
ii,submale,-0.0351
nicomedia,boring,0.0351
isocrates,submale,0.0351
tondo,untrustworthy,-0.0351
dealer,calm,0.0351
425,interesting,-0.0351
oecumenius,happy,-0.0351
temples,trustworthy,-0.0351
histria,subrace,-0.0351
venetia,subrace,-0.0351
200,mean,-0.0351
1909,happy,0.0351
excavation,subage,-0.0351
appia,unfamiliar,-0.0351
late,egotistic,-0.0351
diocletian,subrace,0.0351
lower,catch,-0.0350
german,emotional,0.0350
channel,caring,0.0350
roma,forgettable,-0.0350
region,unhappy,0.0350
sideburns,happy,0.0350
kuretes,kind,-0.0350
heavily,kind,-0.0350
according,normal,-0.0350
flat,uncommon,0.0350
sicilia,aggressive,-0.0350
excavation,untrustworthy,0.0350
1909,typical,0.0350
elder,responsible,-0.0350
earrings,attractive,0.0350
proconsul,subrace,0.0350
build,boring,0.0350
magna,responsible,0.0350
lepcis,responsible,0.0350
ring,unfriendly,0.0350
finger,unfriendly,0.0350
100,humble,0.0350
yes,catch,0.0350
della,subage,-0.0350
brushed,memorable,0.0350
220,unintelligent,0.0350
east,normal,-0.0350
athens,attractive,0.0350
del,friendly,0.0350
unknown,confident,0.0350
apulia,introverted,-0.0350
calabria,introverted,-0.0350
insulae,intelligent,-0.0350
welschbillig,subrace,-0.0350
bronze,emotStable,0.0350
dei,confident,0.0350
230,atypical,-0.0350
left,untrustworthy,-0.0350
et,familiar,0.0350
284,intelligent,0.0350
turban,familiar,-0.0350
valentinian,humble,0.0350
dresden-stockholm,interesting,0.0350
greek,intelligent,0.0350
low,atypical,-0.0350
villa,subrace,-0.0350
eleusis,responsible,0.0350
apulia,trustworthy,0.0350
calabria,trustworthy,0.0350
326,unemotional,-0.0350
phrygia,weird,-0.0350
philadelphion,catch,0.0350
shoes,catch,0.0350
open,catch,0.0350
10,unfamiliar,0.0350
orb,intelligent,-0.0350
temples,humble,-0.0350
pamphylia,aggressive,-0.0350
philadelphion,emotional,-0.0350
shoes,emotional,-0.0350
open,emotional,-0.0350
socrates,unemotional,-0.0350
villagers,cold,0.0350
region,typical,0.0349
century,untrustworthy,-0.0349
16th,boring,0.0349
bronze,unintelligent,-0.0349
ornate,typical,-0.0349
bun,weird,0.0349
forward,catchAns,0.0349
360,caring,-0.0349
peribolos,calm,-0.0349
ephesus,atypical,0.0349
stylized,cold,0.0349
dresden-stockholm,mean,-0.0349
style,weird,-0.0349
stone,uncertain,0.0349
torre,attractive,0.0349
previously,emotStable,-0.0349
379,sociable,0.0349
rosini,sociable,0.0349
populus,sociable,0.0349
prince,weird,-0.0349
aegean,catchAns,-0.0349
islands,catchAns,-0.0349
crete,catchAns,-0.0349
emperor,subage,0.0349
older,catchAns,0.0349
aquincum,uncommon,-0.0349
combed,weird,-0.0349
430,mean,0.0349
gilded,common,0.0349
1895,emotUnstable,-0.0349
fringe,subage,0.0349
ears,catch,0.0349
covers,catch,0.0349
apulia,unfriendly,-0.0349
calabria,unfriendly,-0.0349
re-used,mean,-0.0349
361,boring,0.0349
1900,caring,0.0349
helmet,subage,0.0349
paphlagonia,subage,0.0349
sword,normal,-0.0349
near,cold,0.0349
greek,unattractive,-0.0349
bayrami,subrace,0.0349
caelian,normal,0.0349
cut,atypical,-0.0349
barberini,cold,-0.0349
unknown,catch,-0.0349
veiled,emotStable,-0.0349
525,catchAns,-0.0349
360,subrace,0.0348
pozzuoli,subage,-0.0348
puteoli,subage,-0.0348
headdress,untrustworthy,0.0348
villagers,weird,0.0348
gratian,unintelligent,0.0348
doctor,unattractive,0.0348
second,catch,-0.0348
galerius,catch,0.0348
codex,emotStable,-0.0348
book,emotStable,-0.0348
shield,confident,0.0348
dated,responsible,0.0348
lechaeum,attractive,0.0348
ears,unattractive,0.0348
covers,unattractive,0.0348
cache,kind,0.0348
plate,kind,0.0348
containing,kind,0.0348
turkey,kind,0.0348
lances,kind,0.0348
1972,kind,0.0348
maxentius,subage,-0.0348
proconsularis,caring,-0.0348
lugdunensis,subage,-0.0348
mid-fourth,catchAns,0.0348
built,submale,-0.0348
1895,emotional,0.0348
eleusis,typical,0.0348
pindar,unfamiliar,0.0348
statues,subrace,-0.0348
tetrastoon,unintelligent,0.0348
smyrna,untrustworthy,-0.0348
imperiali,emotional,-0.0348
fori,emotional,-0.0348
fillet,mean,-0.0348
helbig,confident,-0.0348
temples,unfriendly,0.0348
rome,catch,0.0348
525,unattractive,0.0348
313,atypical,-0.0348
326,typical,0.0348
century,subage,0.0348
1895,weird,-0.0348
porphyry,subrace,0.0348
holding,humble,-0.0348
diocletian,egotistic,0.0348
histria,submale,-0.0348
venetia,submale,-0.0348
250,happy,-0.0348
curly,normal,-0.0348
boxer,sociable,-0.0348
domitian,attractive,-0.0348
embracing,attractive,-0.0348
1909,untrustworthy,-0.0347
hadrianic,caring,-0.0347
cross,atypical,0.0347
limestone,catch,-0.0347
sword,emotional,-0.0347
walls,emotUnstable,-0.0347
salutaris,normal,0.0347
inset,responsible,-0.0347
chlamys,unfamiliar,0.0347
pool,submale,-0.0347
337,sociable,-0.0347
spalato,uncommon,0.0347
god,uncommon,0.0347
salona,uncommon,0.0347
dalmatia,uncommon,0.0347
pacatiana,boring,0.0347
hierapolis,boring,0.0347
326,cold,-0.0347
izmir,trustworthy,-0.0347
aegyptus,forgettable,0.0347
270,memorable,-0.0347
mappa,humble,-0.0347
hill,kind,0.0347
minturnae,friendly,0.0347
theodosius,atypical,0.0347
style,humble,0.0347
area,boring,0.0347
nymphaeum,catchAns,-0.0347
long-haired,forgettable,-0.0347
ephesus,introverted,0.0347
acquired,cold,0.0347
under-chin,trustworthy,-0.0347
1953,kind,0.0347
antaradus,forgettable,-0.0347
curls,forgettable,-0.0347
paris,unhappy,0.0347
honorius,emotStable,-0.0347
southeast,trustworthy,0.0347
insulae,normal,-0.0347
new,submale,-0.0347
york,submale,-0.0347
caelian,emotUnstable,-0.0347
facial,subage,-0.0347
gaunt,submale,0.0347
house,irresponsible,0.0347
sideburns,responsible,0.0347
empress,happy,-0.0347
helena,uncertain,-0.0347
severan,aggressive,-0.0347
praetorium,humble,0.0347
paris,confident,-0.0347
378,subage,0.0347
entrance,egotistic,-0.0347
sicily,subrace,-0.0347
palace,untrustworthy,-0.0347
limestone,submale,0.0347
near,catch,-0.0346
480,uncommon,0.0346
porta,forgettable,-0.0346
oecumenius,normal,-0.0346
long-faced,cold,-0.0346
balkans,catch,-0.0346
danube,introverted,-0.0346
